,equity
2024-04-17,0.824408240325176
2024-04-18,0.824408240325176
2024-04-19,0.8009003951393562
2024-04-22,0.8009003951393562
2024-04-23,0.8009003951393562
2024-04-24,0.8009003951393562
2024-04-25,0.8009003951393562
2024-04-26,0.7746342167354141
2024-04-29,0.7746342167354141
2024-04-30,0.7746342167354141
2024-05-01,0.7746342167354141
2024-05-02,0.7746342167354141
2024-05-03,0.773208755930536
2024-05-06,0.773208755930536
2024-05-07,0.773208755930536
2024-05-08,0.773208755930536
2024-05-09,0.773208755930536
2024-05-10,0.7636925875242133
2024-05-13,0.7636925875242133
2024-05-14,0.7636925875242133
2024-05-15,0.7636925875242133
2024-05-16,0.7636925875242133
2024-05-17,0.7482428065912627
2024-05-20,0.7482428065912627
2024-05-21,0.7482428065912627
2024-05-22,0.7482428065912627
2024-05-23,0.7482428065912627
2024-05-24,0.7733340157731489
2024-05-27,0.7733340157731489
2024-05-28,0.7733340157731489
2024-05-29,0.7733340157731489
2024-05-30,0.7733340157731489
2024-05-31,0.7382682139416573
2024-06-03,0.7382682139416573
2024-06-04,0.7382682139416573
2024-06-05,0.7382682139416573
2024-06-06,0.7382682139416573
2024-06-07,0.6703475382590248
2024-06-10,0.6703475382590248
2024-06-11,0.6703475382590248
2024-06-12,0.6703475382590248
2024-06-13,0.6703475382590248
2024-06-14,0.6981924407039025
2024-06-17,0.6981924407039025
2024-06-18,0.6981924407039025
2024-06-19,0.6981924407039025
2024-06-20,0.6981924407039025
2024-06-21,0.6691592104018114
2024-06-24,0.6691592104018114
2024-06-25,0.6691592104018114
2024-06-26,0.6691592104018114
2024-06-27,0.6691592104018114
2024-06-28,0.6586675754825186
2024-07-01,0.6586675754825186
2024-07-02,0.6586675754825186
2024-07-03,0.6586675754825186
2024-07-04,0.6586675754825186
2024-07-05,0.6604110500693202
2024-07-08,0.6604110500693202
2024-07-09,0.6604110500693202
2024-07-10,0.6604110500693202
2024-07-11,0.6604110500693202
2024-07-12,0.5947808244244269
2024-07-15,0.5947808244244269
2024-07-16,0.5947808244244269
2024-07-17,0.5947808244244269
2024-07-18,0.5947808244244269
2024-07-19,0.5444292149600378
2024-07-22,0.5444292149600378
2024-07-23,0.5444292149600378
2024-07-24,0.5444292149600378
2024-07-25,0.5444292149600378
2024-07-26,0.5151458733553788
2024-07-29,0.5151458733553788
2024-07-30,0.5151458733553788
2024-07-31,0.5151458733553788
2024-08-01,0.5151458733553788
2024-08-02,0.4919594338568471
2024-08-05,0.4919594338568471
2024-08-06,0.4919594338568471
2024-08-07,0.4919594338568471
2024-08-08,0.4919594338568471
2024-08-09,0.4796363423376835
2024-08-12,0.4796363423376835
2024-08-13,0.4796363423376835
2024-08-14,0.4796363423376835
2024-08-15,0.4796363423376835
2024-08-16,0.5127141744318154
2024-08-19,0.5127141744318154
2024-08-20,0.5127141744318154
2024-08-21,0.5127141744318154
2024-08-22,0.5127141744318154
2024-08-23,0.5109139111722268
2024-08-26,0.5109139111722268
2024-08-27,0.5109139111722268
2024-08-28,0.5109139111722268
2024-08-29,0.5109139111722268
2024-08-30,0.5190387289830372
2024-09-02,0.5190387289830372
2024-09-03,0.5190387289830372
2024-09-04,0.5190387289830372
2024-09-05,0.5190387289830372
2024-09-06,0.5320521109909447
2024-09-09,0.5320521109909447
2024-09-10,0.5320521109909447
