,equity
2024-10-01,1.0699456062845187
2024-10-02,1.0699456062845187
2024-10-03,1.0699456062845187
2024-10-04,1.084334614518626
2024-10-07,1.084334614518626
2024-10-08,1.084334614518626
2024-10-09,1.084334614518626
2024-10-10,1.084334614518626
2024-10-11,1.118971749372178
2024-10-14,1.118971749372178
2024-10-15,1.118971749372178
2024-10-16,1.118971749372178
2024-10-17,1.118971749372178
2024-10-18,1.118901867615538
2024-10-21,1.118901867615538
2024-10-22,1.118901867615538
2024-10-23,1.118901867615538
2024-10-24,1.118901867615538
2024-10-25,1.083946260258725
2024-10-28,1.083946260258725
2024-10-29,1.083946260258725
2024-10-30,1.083946260258725
2024-10-31,1.083946260258725
2024-11-01,1.1060076185568404
2024-11-04,1.1060076185568404
2024-11-05,1.1060076185568404
2024-11-06,1.1060076185568404
2024-11-07,1.1060076185568404
2024-11-08,1.0409308738587404
2024-11-11,1.0409308738587404
2024-11-12,1.0409308738587404
2024-11-13,1.0409308738587404
2024-11-14,1.0409308738587404
2024-11-15,1.0498663351725424
2024-11-18,1.0498663351725424
2024-11-19,1.0498663351725424
2024-11-20,1.0498663351725424
2024-11-21,1.0498663351725424
2024-11-22,1.0124112579723556
2024-11-25,1.0124112579723556
2024-11-26,1.0124112579723556
2024-11-27,1.0124112579723556
2024-11-28,1.0124112579723556
2024-11-29,1.0301317038817754
2024-12-02,1.0301317038817754
2024-12-03,1.0301317038817754
2024-12-04,1.0301317038817754
2024-12-05,1.0301317038817754
2024-12-06,1.0247378037844084
2024-12-09,1.0247378037844084
2024-12-10,1.0247378037844084
2024-12-11,1.0247378037844084
2024-12-12,1.0247378037844084
2024-12-13,0.9881355994491178
2024-12-16,0.9881355994491178
2024-12-17,0.9881355994491178
2024-12-18,0.9881355994491178
2024-12-19,0.9881355994491178
2024-12-20,0.9823168449837664
2024-12-23,0.9823168449837664
2024-12-24,0.9823168449837664
2024-12-25,0.9823168449837664
2024-12-26,0.9823168449837664
2024-12-27,0.9596089804702939
2024-12-30,0.9596089804702939
2024-12-31,0.9596089804702939
2025-01-01,0.9596089804702939
2025-01-02,0.9596089804702939
2025-01-03,0.9475615361161809
2025-01-06,0.9475615361161809
2025-01-07,0.9475615361161809
2025-01-08,0.9475615361161809
2025-01-09,0.9475615361161809
2025-01-10,0.9585206393858743
2025-01-13,0.9585206393858743
2025-01-14,0.9585206393858743
2025-01-15,0.9585206393858743
2025-01-16,0.9585206393858743
2025-01-17,0.9867158822676741
2025-01-20,0.9867158822676741
2025-01-21,0.9867158822676741
2025-01-22,0.9867158822676741
2025-01-23,0.9867158822676741
2025-01-24,0.9729455784067459
2025-01-27,0.9729455784067459
2025-01-28,0.9729455784067459
2025-01-29,0.9729455784067459
2025-01-30,0.9729455784067459
2025-01-31,0.9843009538104228
2025-02-03,0.9843009538104228
2025-02-04,0.9843009538104228
2025-02-05,0.9843009538104228
2025-02-06,0.9843009538104228
2025-02-07,0.9930438314021836
2025-02-10,0.9930438314021836
2025-02-11,0.9930438314021836
2025-02-12,0.9930438314021836
2025-02-13,0.9930438314021836
2025-02-14,0.9718096591933144
2025-02-17,0.9718096591933144
2025-02-18,0.9718096591933144
2025-02-19,0.9718096591933144
2025-02-20,0.9718096591933144
2025-02-21,0.9206995672631705
2025-02-24,0.9206995672631705
2025-02-25,0.9206995672631705
2025-02-26,0.9206995672631705
2025-02-27,0.9206995672631705
2025-02-28,0.9416394692659685
2025-03-03,0.9416394692659685
2025-03-04,0.9416394692659685
2025-03-05,0.9416394692659685
2025-03-06,0.9416394692659685
2025-03-07,0.9672101956937547
2025-03-10,0.9672101956937547
2025-03-11,0.9672101956937547
2025-03-12,0.9672101956937547
2025-03-13,0.9672101956937547
2025-03-14,0.9587262254553638
2025-03-17,0.9587262254553638
2025-03-18,0.9587262254553638
2025-03-19,0.9587262254553638
2025-03-20,0.9587262254553638
2025-03-21,0.9644762847350034
2025-03-24,0.9644762847350034
2025-03-25,0.9644762847350034
2025-03-26,0.9644762847350034
2025-03-27,0.9644762847350034
2025-03-28,0.8900443609693631
2025-03-31,0.8900443609693631
2025-04-01,0.8900443609693631
2025-04-02,0.8900443609693631
2025-04-03,0.8900443609693631
2025-04-04,0.901293367617659
2025-04-07,0.901293367617659
2025-04-08,0.901293367617659
2025-04-09,0.901293367617659
2025-04-10,0.901293367617659
2025-04-11,0.9159351711203707
2025-04-14,0.9159351711203707
2025-04-15,0.9159351711203707
2025-04-16,0.9159351711203707
2025-04-17,0.9159351711203707
2025-04-18,0.9071309819827348
2025-04-21,0.9071309819827348
2025-04-22,0.9071309819827348
2025-04-23,0.9071309819827348
2025-04-24,0.9071309819827348
2025-04-25,0.9097883060087066
2025-04-28,0.9097883060087066
2025-04-29,0.9097883060087066
2025-04-30,0.9097883060087066
2025-05-01,0.9097883060087066
2025-05-02,0.9312214909857819
2025-05-05,0.9312214909857819
2025-05-06,0.9312214909857819
2025-05-07,0.9312214909857819
2025-05-08,0.9312214909857819
2025-05-09,0.9154835903657833
2025-05-12,0.9154835903657833
2025-05-13,0.9154835903657833
2025-05-14,0.9154835903657833
2025-05-15,0.9154835903657833
2025-05-16,0.9282757757794715
2025-05-19,0.9282757757794715
2025-05-20,0.9282757757794715
2025-05-21,0.9282757757794715
2025-05-22,0.9282757757794715
2025-05-23,0.9086493971249686
2025-05-26,0.9086493971249686
2025-05-27,0.9086493971249686
2025-05-28,0.9086493971249686
2025-05-29,0.9086493971249686
2025-05-30,0.9522886927864196
2025-06-02,0.9522886927864196
2025-06-03,0.9522886927864196
2025-06-04,0.9522886927864196
2025-06-05,0.9522886927864196
2025-06-06,0.9769890090514627
2025-06-09,0.9769890090514627
2025-06-10,0.9769890090514627
2025-06-11,0.9769890090514627
2025-06-12,0.9769890090514627
2025-06-13,0.9461381107347822
2025-06-16,0.9461381107347822
2025-06-17,0.9461381107347822
2025-06-18,0.9461381107347822
2025-06-19,0.9461381107347822
2025-06-20,0.9512157138320368
2025-06-23,0.9512157138320368
2025-06-24,0.9512157138320368
2025-06-25,0.9512157138320368
2025-06-26,0.9512157138320368
2025-06-27,0.9821262693590938
2025-06-30,0.9821262693590938
2025-07-01,0.9821262693590938
2025-07-02,0.9821262693590938
2025-07-03,0.9821262693590938
2025-07-04,0.9987737563448087
2025-07-07,0.9987737563448087
2025-07-08,0.9987737563448087
2025-07-09,0.9987737563448087
2025-07-10,0.9987737563448087
2025-07-11,1.016320996427205
2025-07-14,1.016320996427205
2025-07-15,1.016320996427205
2025-07-16,1.016320996427205
2025-07-17,1.016320996427205
2025-07-18,1.0294855891961907
2025-07-21,1.0294855891961907
2025-07-22,1.0294855891961907
2025-07-23,1.0294855891961907
2025-07-24,1.0294855891961907
2025-07-25,1.0266605881458608
2025-07-28,1.0266605881458608
2025-07-29,1.0266605881458608
2025-07-30,1.0266605881458608
2025-07-31,1.0266605881458608
2025-08-01,1.110987104914134
2025-08-04,1.110987104914134
2025-08-05,1.110987104914134
2025-08-06,1.110987104914134
2025-08-07,1.110987104914134
2025-08-08,1.1297581849166278
2025-08-11,1.1297581849166278
2025-08-12,1.1297581849166278
2025-08-13,1.1297581849166278
2025-08-14,1.1297581849166278
2025-08-15,1.1236079657081308
2025-08-18,1.1236079657081308
2025-08-19,1.1236079657081308
2025-08-20,1.1236079657081308
2025-08-21,1.1236079657081308
