date,open,high,low,close,volume,amount
2023-06-02,20.64022688,20.86159026,20.42649672,20.47229604,13202467,355685043.74
2023-06-05,20.59442756,20.66312654,20.31199842,20.4188635,8798981,235897459.59
2023-06-06,20.4188635,20.6478601,20.38833062,20.44176316,11990120,322568712.99
2023-06-07,20.39596384,20.51046214,20.0753686,20.18223368,12427138,329236519.54
2023-06-08,20.18223368,20.228033,19.89980454,20.08300182,13672610,358411735.82
2023-06-09,20.08300182,20.43412994,19.8845381,20.36543096,16439171,435373447.13
2023-06-12,20.36543096,20.4951957,20.15933402,20.1898669,9772655,259630583.83
2023-06-13,20.19750012,20.3806974,19.846372,20.31199842,10933491,289455681.42
2023-06-14,20.31199842,20.4188635,20.12116792,20.12880114,12620823,334770953.13
2023-06-15,20.31199842,20.97608856,20.18223368,20.93028924,22633257,615115967.16
2023-06-16,20.991355,21.31958346,20.92265602,21.25088448,16777683,465438619.98
2023-06-19,21.2203516,21.754677,21.1440194,21.4111821,23071953,647057967.54
2023-06-20,21.51804718,21.66307836,21.26615092,21.35011634,10610488,297142593.93
2023-06-21,21.35012052,21.52664458,21.1364335,21.17359646,15646594,358538125.81
2023-06-26,21.56380754,21.56380754,20.75551316,21.06210758,20132154,456047885.21
2023-06-27,21.16430572,21.34082978,20.8112576,21.06210758,15011645,339998262.08
2023-06-28,21.06210758,21.35012052,20.904165,21.33153904,13223428,301255579.95
2023-06-29,21.30366682,21.73104086,21.20146868,21.63813346,15421343,357591409.33
2023-06-30,21.63813346,21.7867853,21.4616094,21.4616094,12649062,294163279.3
2023-07-03,21.5080631,21.85182048,21.42444644,21.45231866,12215316,283414303.16
2023-07-04,21.45231866,21.91685566,21.44302792,21.76820382,16170517,378462139.28
2023-07-05,21.99118158,22.5300445,21.9726001,22.0655075,23807526,568050152.11
2023-07-06,22.22345008,22.38139266,21.7403316,21.7867853,12186338,287420533.78
2023-07-07,21.95401862,22.21415934,21.68458716,21.833239,16863473,397764190.48
2023-07-10,21.88898344,22.13054268,21.57309828,21.88898344,13486868,316567097.85
2023-07-11,21.6938779,21.95401862,21.66600568,21.833239,10351699,243138610.87
2023-07-12,22.1119612,22.3906834,21.98189084,22.17699638,20419566,488344111.21
2023-07-13,22.16770564,22.5300445,22.1119612,22.46500932,23809536,574837928.72
2023-07-14,22.3906834,22.67869634,21.9261464,21.95401862,18202612,433713534.04
2023-07-17,21.96330936,22.64153338,21.7867853,22.61366116,21763404,525412084.89
2023-07-18,22.55791672,22.73444078,22.4835908,22.72515004,23109738,563474480.32
2023-07-19,22.72515004,23.07819816,22.59507968,22.8552204,22336667,550312230.03
2023-07-20,22.8552204,23.0874889,22.42784636,22.51146302,18775151,458590155.51
2023-07-21,22.4371371,22.59507968,22.2048686,22.35352044,13032289,313450332.26
2023-07-24,22.19557786,22.27919452,22.03763528,22.13983342,11873469,282935209.71
2023-07-25,22.35352044,22.36281118,21.833239,22.09337972,19499179,462718622.42
2023-07-26,21.94472788,22.2513223,21.86111122,22.22345008,19328637,458916951.3
2023-07-27,22.2513223,22.54862598,21.96330936,22.0190538,14001930,335359373.11
2023-07-28,22.00976306,22.28848526,21.75891308,22.28848526,17749871,422211824.12
2023-07-31,22.4371371,22.67869634,22.21415934,22.59507968,20570476,499010415.99
2023-08-01,22.55791672,22.68798708,21.8796927,22.28848526,23713934,565602322.58
2023-08-02,22.22345008,22.40926488,21.58238902,21.85182048,21513734,505452159.95
2023-08-03,21.80536678,22.1584149,21.7403316,22.14912416,16039494,379874198.74
2023-08-04,22.18628712,22.30706674,21.9726001,22.13054268,12791474,304945688.51
2023-08-07,22.1119612,22.5764982,22.0655075,22.5764982,17312214,418044307.46
2023-08-08,22.4835908,22.92025558,22.37210192,22.6694056,16535656,404137055.69
2023-08-09,22.72515004,22.72515004,22.297776,22.44642784,14822753,357702559.48
2023-08-10,22.4835908,22.73444078,22.44642784,22.66011486,10204579,248163960.4
2023-08-11,22.50217228,22.61366116,21.91685566,21.91685566,14122155,337457217.62
2023-08-14,21.84252974,22.02834454,21.59167976,21.7403316,9942285,233082394.93
2023-08-15,21.74962234,22.16770564,21.6938779,21.89827418,11803875,278454932.75
2023-08-16,21.90756492,21.99118158,21.5545168,21.76820382,9433896,221262180.46
2023-08-17,21.6009705,21.77749456,21.37799274,21.53593532,11268920,261384577.19
2023-08-18,21.63813346,21.73104086,21.37799274,21.37799274,7816945,181167291.4
2023-08-21,21.37799274,21.59167976,21.1828872,21.1828872,12624820,289812856.1
2023-08-22,21.2293409,21.67529642,21.2293409,21.47090014,17007849,392566942.15
2023-08-23,21.51735384,21.66600568,20.96920018,21.03423536,13757886,314087699.72
2023-08-24,20.9970724,21.25721312,20.91345574,21.0899798,9613970,218582629.22
2023-08-25,20.92274648,21.17359646,20.88558352,20.97849092,12416143,280934619.48
2023-08-28,21.72175012,21.84252974,21.10856128,21.24792238,19182091,443545097.85
2023-08-29,21.1364335,21.85182048,21.1364335,21.7403316,18611223,433163750.97
2023-08-30,21.833239,22.1119612,21.74962234,21.98189084,13475615,318788590.32
2023-08-31,21.99118158,22.27919452,21.833239,22.13054268,16783645,398550905.14
2023-09-01,22.0190538,22.10267046,21.48019088,21.59167976,10732515,249717280.38
2023-09-04,21.73104086,21.9261464,21.66600568,21.89827418,14633344,343856917.75
2023-09-05,21.89827418,21.98189084,21.7403316,21.84252974,10607300,249859484.66
2023-09-06,21.70316864,21.86111122,21.61955198,21.71245938,7244428,169377137.33
2023-09-07,21.66600568,21.75891308,21.33153904,21.37799274,12141870,280904193.43
2023-09-08,21.4616094,21.5545168,21.24792238,21.368702,6901630,159007537.74
2023-09-11,21.26650386,21.67529642,21.26650386,21.51735384,13608050,315357543.54
2023-09-12,21.43373718,21.61026124,21.38728348,21.5545168,9148525,211907298.32
2023-09-13,21.56380754,21.56380754,21.06210758,21.14572424,12790121,292431430.33
2023-09-14,21.16430572,21.4616094,21.12714276,21.3222483,12429879,285187601.96
2023-09-15,21.3222483,21.4151557,20.78338538,21.4151557,36628060,834671759.22
2023-09-18,21.12714276,21.1828872,20.86700204,20.9506187,21068882,475975152.0
2023-09-19,20.9506187,21.0435261,20.74622242,21.02494462,11893884,267895282.56
2023-09-20,21.08068906,21.08068906,20.61615206,20.64402428,13419739,299444490.9
2023-09-21,20.51395392,20.78338538,20.46750022,20.46750022,16338935,361819640.21
2023-09-22,20.64402428,21.16430572,20.4860817,21.16430572,23928696,538533970.63
2023-09-25,21.3222483,21.3222483,20.97849092,21.09927054,12719771,288993743.38
2023-09-26,21.14572424,21.30366682,20.82983908,20.86700204,10195962,230400081.47
2023-09-27,20.55111688,20.96920018,20.35601134,20.47679096,19988761,442604519.02
2023-09-28,20.64402428,20.68118724,20.49537244,20.61615206,11915161,264292050.19
2023-10-09,20.61615206,20.97849092,20.50466318,20.70905946,14883827,332537922.9
2023-10-10,20.95990944,20.95990944,20.6254428,20.79267612,10701579,239284974.71
2023-10-11,20.97849092,21.17359646,20.73693168,20.74622242,18658202,420319045.05
2023-10-12,21.0435261,21.06210758,20.7648039,20.9970724,10610238,239153151.83
2023-10-13,20.7648039,20.84842056,20.46750022,20.56040762,11501593,254964679.33
2023-10-16,20.54182614,20.60686132,20.13303358,20.23523172,13418675,292367829.29
2023-10-17,20.3467206,20.6254428,20.1609058,20.56969836,9929855,219081310.12
2023-10-18,20.439628,20.7648039,20.40246504,20.74622242,15770341,350973659.7
2023-10-19,20.68118724,20.9970724,20.6254428,20.83912982,20296054,455924645.99
2023-10-20,20.8112576,20.88558352,20.42104652,20.5325354,13088621,290385622.07
2023-10-23,20.4860817,20.4860817,19.975091,20.12374284,13688456,297390241.92
2023-10-24,19.77998546,20.1144521,19.510554,20.04941692,19390842,415224235.73
2023-10-25,20.30955764,20.60686132,19.975091,20.15161506,18048247,393609671.74
2023-10-26,20.1144521,20.5789891,20.03083544,20.52324466,17477011,384529818.32
2023-10-27,20.3931743,21.02494462,20.3931743,20.94132796,13728195,307296237.08
2023-10-30,20.82983908,21.09927054,20.74622242,20.904165,10655325,239841835.46
2023-10-31,20.904165,21.05281684,20.7183502,20.9506187,11819885,265694909.17
2023-11-01,20.83912982,21.16430572,20.6254428,21.05281684,17181699,386881804.49
2023-11-02,21.2293409,21.31295756,21.00636314,21.06210758,8730197,198412204.25
2023-11-03,21.0435261,21.20146868,20.92274648,20.97849092,10773249,244214410.03
2023-11-06,21.01565388,21.368702,20.97849092,21.05281684,17094062,389293651.79
2023-11-07,21.01565388,21.10856128,20.86700204,21.01565388,8721977,196995869.88
2023-11-08,21.00636314,21.11785202,20.8577113,20.91345574,9192152,207497492.88
2023-11-09,21.0435261,21.09927054,20.82983908,21.06210758,9282095,209589056.85
2023-11-10,20.92274648,21.10856128,20.89487426,20.92274648,8225276,185882345.86
2023-11-13,20.98778166,21.09927054,20.6718965,20.73693168,13466301,301739124.63
2023-11-14,20.83912982,20.95990944,20.37459282,20.44891874,16438644,363939299.49
2023-11-15,20.5789891,21.0435261,20.49537244,20.83912982,22606132,506832871.66
2023-11-16,20.78338538,20.88558352,20.45820948,20.63473354,21627281,480284276.7
2023-11-17,20.4860817,20.70905946,20.44891874,20.6254428,14890837,329641997.3
2023-11-20,20.7183502,20.97849092,20.61615206,20.86700204,11938021,267441400.98
2023-11-21,21.02494462,21.02494462,20.63473354,20.64402428,17427774,390578578.07
2023-11-22,20.5325354,20.75551316,20.49537244,20.49537244,8870296,196407404.91
2023-11-23,20.46750022,20.69976872,20.46750022,20.66260576,10169017,225403384.15
2023-11-24,20.6254428,20.66260576,20.47679096,20.49537244,7490477,165542971.06
2023-11-27,20.44891874,20.56969836,20.3002669,20.5325354,11560351,254554617.14
2023-11-28,20.56969836,20.56969836,20.32813912,20.44891874,11186030,245697026.38
2023-11-29,20.50466318,20.50466318,20.24452246,20.3467206,10620972,232515524.8
2023-11-30,20.41175578,20.70905946,20.32813912,20.44891874,14546772,320831463.47
2023-12-01,20.44891874,20.45820948,20.0215447,20.42104652,22145409,482959898.13
2023-12-04,20.42104652,20.59757058,20.3467206,20.43033726,13287020,292405485.97
2023-12-05,20.54182614,20.54182614,20.0679984,20.0679984,14837532,324128465.03
2023-12-06,20.0215447,20.1609058,19.89147434,19.89147434,13638382,293565511.97
2023-12-07,19.87289286,19.93792804,19.6963688,19.79856694,15126825,322491711.27
2023-12-08,19.79856694,19.9286373,19.64062436,19.75211324,18910088,401926732.13
2023-12-11,18.7672948,19.85431138,18.65580592,19.80785768,21046813,439276164.55
2023-12-12,19.71495028,19.77069472,19.510554,19.70565954,11457429,242060481.87
2023-12-13,19.6963688,19.71495028,19.39906512,19.39906512,12971929,273072404.5
2023-12-14,19.39906512,19.7892762,19.3711929,19.6034614,16399693,346894669.63
2023-12-15,19.6963688,19.8357299,19.1853781,19.1853781,22381994,468199376.43
2023-12-18,19.21325032,19.5570077,18.9995633,19.36190216,17324346,361744249.52
2023-12-19,19.34332068,19.77069472,19.25041328,19.64062436,15324768,322930182.65
2023-12-20,19.49197252,19.81714842,19.49197252,19.52913548,10987861,232178075.43
2023-12-21,19.47339104,19.86360212,19.42693734,19.80785768,15467705,327342769.75
2023-12-22,19.79856694,20.12374284,19.58487992,20.05870766,17868949,383074731.04
2023-12-25,20.1144521,20.21665024,19.8821836,20.0215447,9438690,203550155.68
2023-12-26,20.0215447,20.04941692,19.77069472,19.9286373,7397009,158428148.38
2023-12-27,19.98438174,20.1609058,19.76140398,20.1144521,14231151,306305706.86
2023-12-28,20.1144521,20.40246504,20.0215447,20.32813912,17767488,388059784.87
2023-12-29,20.439628,20.75551316,20.32813912,20.73693168,25305967,559723499.96
2024-01-02,20.64402428,20.73693168,20.43033726,20.5325354,16461818,364760999.4
2024-01-03,20.5325354,20.86700204,20.44891874,20.8112576,16604748,370713980.33
2024-01-04,20.98778166,20.9970724,20.54182614,20.79267612,22272368,497255305.47
2024-01-05,20.70905946,20.92274648,20.45820948,20.61615206,18225288,406379728.4
2024-01-08,20.82983908,20.82983908,20.35601134,20.36530208,18938484,417772861.46
2024-01-09,20.5325354,20.5325354,20.08657988,20.28168542,18348858,400533162.81
2024-01-10,20.22594098,20.40246504,20.0215447,20.09587062,14152249,306921780.45
2024-01-11,20.0215447,20.15161506,19.56629844,19.6034614,19867388,423088175.77
2024-01-12,19.45480956,19.65920584,19.14821514,19.48268178,23684409,496977596.54
2024-01-15,19.33402994,19.84502064,19.33402994,19.63133362,16008800,338242027.15
2024-01-16,19.71495028,19.8357299,19.34332068,19.68707806,21713424,457215212.8
2024-01-17,19.67778732,19.73353176,19.31544846,19.31544846,22696420,477832373.42
2024-01-18,19.3247392,19.87289286,18.96240034,19.68707806,37757692,784583713.79
2024-01-19,19.58487992,19.75211324,19.38048364,19.52913548,31233287,657825196.86
2024-01-22,19.45480956,19.71495028,19.14821514,19.38977438,30191319,632609947.14
2024-01-23,19.19466884,19.50126326,18.9066559,19.0924707,28078895,578344476.24
2024-01-24,19.26899476,19.26899476,18.80445776,19.19466884,25308362,518528253.83
2024-01-25,19.2318318,19.77998546,19.0924707,19.73353176,26942518,566176861.1
2024-01-26,19.68707806,19.7892762,19.42693734,19.65920584,22494135,474383279.07
2024-01-29,19.68707806,20.0215447,19.62204288,19.87289286,23723315,508277346.79
2024-01-30,19.7892762,20.0215447,19.43622808,19.4641003,25162136,533498101.2
2024-01-31,19.6963688,19.82643916,19.38048364,19.51984474,25671749,542579427.15
2024-02-01,19.4176466,19.82643916,19.35261142,19.39906512,25127533,528831032.99
2024-02-02,19.39906512,19.51984474,18.7672948,19.1389244,23799870,493594080.21
2024-02-05,19.19466884,19.90076508,18.92523738,19.6499151,30030593,626011806.72
2024-02-06,19.4641003,20.64402428,19.43622808,20.56969836,35899489,785498569.44
2024-02-07,20.63473354,20.8577113,20.3931743,20.8577113,37109660,825080140.96
2024-02-08,20.75551316,21.3222483,20.68118724,20.87629278,34146655,770478430.63
2024-02-19,21.1828872,21.21075942,20.78338538,21.08068906,25490556,577911238.03
2024-02-20,21.0899798,21.31295756,20.93203722,21.26650386,13293062,303133734.11
2024-02-21,20.94132796,21.3222483,20.94132796,20.95990944,26169995,595129174.25
2024-02-22,20.82983908,21.2293409,20.7648039,21.14572424,16230743,367809120.54
2024-02-23,20.92274648,21.17359646,20.56040762,21.10856128,28060077,633573684.7
2024-02-26,21.10856128,21.49877236,21.02494462,21.1364335,17878872,408900041.78
2024-02-27,21.07139832,21.3222483,20.9970724,21.28508534,12302672,279998421.09
2024-02-28,21.368702,21.4151557,21.01565388,21.16430572,20668842,471628419.76
2024-02-29,21.14572424,21.57309828,21.12714276,21.53593532,19352131,446798393.81
2024-03-01,21.39657422,21.7403316,21.30366682,21.6474242,17136416,398016005.63
2024-03-04,21.6474242,22.3906834,21.63813346,22.16770564,26195727,624445013.16
2024-03-05,22.0190538,22.92954632,21.98189084,22.79018522,36405649,883150046.3
2024-03-06,22.79018522,23.66351478,22.79018522,23.23614074,39481960,990815171.93
2024-03-07,23.23614074,23.34762962,23.01316298,23.12465186,24403436,608550282.79
2024-03-08,22.92025558,23.26401296,22.75302226,23.0874889,31532701,779627812.11
2024-03-11,23.0874889,23.53344442,23.01316298,23.24543148,26216725,656245002.76
2024-03-12,23.42195554,23.44982776,22.88309262,22.91096484,25055950,625558639.52
2024-03-13,22.5764982,23.14323334,22.52075376,22.79947596,25722781,632090311.93
2024-03-14,22.86451114,22.86451114,22.4835908,22.59507968,26987483,657863584.12
2024-03-15,22.4835908,22.64153338,22.07479824,22.3906834,28718455,688717122.81
2024-03-18,22.45571858,22.9016741,22.297776,22.83663892,24930558,609635643.12
2024-03-19,22.8552204,22.9016741,22.55791672,22.60437042,16921073,413439424.63
2024-03-20,22.73444078,22.92954632,22.4835908,22.84592966,20055686,491646037.26
2024-03-21,23.0410352,23.1339426,22.77160374,22.8552204,18583650,459426811.51
2024-03-22,22.91096484,22.92025558,22.53933524,22.77160374,24159291,590872026.69
2024-03-25,22.92025558,23.00387224,22.7158593,22.81805744,16139254,397643153.93
2024-03-26,22.69727782,23.0410352,22.5764982,22.63224264,16870983,412178658.79
2024-03-27,22.65082412,22.74373152,22.37210192,22.37210192,20520987,497506601.03
2024-03-28,22.37210192,22.7158593,22.2048686,22.39997414,19474482,471728356.25
2024-03-29,22.39997414,22.7158593,22.3442297,22.61366116,9742593,237188066.01
2024-04-01,22.63224264,23.15252408,22.54862598,22.69727782,18680115,458778521.11
2024-04-02,22.66011486,22.72515004,22.36281118,22.53933524,26185530,633488873.58
2024-04-03,22.40926488,22.5300445,21.9261464,21.94472788,23848524,567665382.74
2024-04-08,21.95401862,22.65082412,21.9261464,22.17699638,26117141,627134630.8
2024-04-09,22.26990378,22.32564822,21.87040196,21.99118158,14554320,345840359.6
2024-04-10,22.0190538,22.10267046,21.75891308,21.81465752,12868477,303575523.89
2024-04-11,21.7867853,22.87380188,21.73104086,22.77160374,32581167,790065185.68
2024-04-12,22.6694056,23.2733037,22.65082412,22.9481278,29183912,724383633.77
2024-04-15,22.72515004,23.65422404,22.72515004,23.3197574,33648955,842400543.08
2024-04-16,23.14323334,23.56131664,23.00387224,23.25472222,26575417,666852780.0
2024-04-17,23.01316298,23.8772018,22.92954632,23.7378407,30488382,769854990.0
2024-04-18,23.691387,24.4346462,23.61706108,24.2023777,36956470,961296729.66
2024-04-19,23.9701092,24.19308696,23.53344442,23.70067774,24712642,633190569.85
2024-04-22,23.85862032,24.09088882,23.6449333,23.76571292,18513153,475307379.77
2024-04-23,23.7842944,23.9701092,23.33833888,23.66351478,22786434,578053146.72
2024-04-24,23.76571292,24.0630166,23.66351478,23.95152772,19361846,498045822.61
2024-04-25,23.7378407,23.90507402,23.32904814,23.39408332,18976847,479227293.37
2024-04-26,23.5055722,23.57060738,22.31635748,22.3906834,54504276,1326013321.77
2024-04-29,22.297776,22.5300445,21.8796927,21.9726001,53012375,1261824072.62
2024-04-30,21.9726001,22.1119612,21.2757946,21.87040196,56449843,1319061069.75
2024-05-06,22.30706674,22.3442297,21.30366682,21.49877236,87235636,2021824120.88
2024-05-07,21.49877236,21.82394826,21.34082978,21.58238902,40712512,946896718.37
2024-05-08,21.3222483,21.59167976,21.24792238,21.3222483,34769573,800887065.05
2024-05-09,21.31295756,21.833239,21.31295756,21.61955198,39709678,921283759.69
2024-05-10,21.61955198,21.93543714,21.35012052,21.74962234,47501804,1108631217.9
2024-05-13,21.75891308,22.6229519,21.6009705,22.50217228,76983667,1840675609.06
2024-05-14,22.50217228,22.73444078,22.1584149,22.4371371,48193811,1166559630.7
2024-05-15,22.42784636,22.6694056,21.85182048,21.8796927,30570449,727576640.48
2024-05-16,21.72175012,21.833239,21.35012052,21.37799274,49555137,1145133774.03
2024-05-17,21.368702,21.5080631,21.24792238,21.44302792,26335274,607011583.08
2024-05-20,21.44302792,21.52664458,21.0899798,21.1828872,55638283,1270350515.82
2024-05-21,21.10856128,21.1828872,20.84842056,20.91345574,34750783,783084097.7
2024-05-22,20.89487426,20.9970724,20.7648039,20.86700204,28459946,639078345.53
2024-05-23,20.8577113,20.8577113,20.5789891,20.66260576,24408130,543615368.57
2024-05-24,20.6254428,21.07139832,20.5789891,20.66260576,40391248,907354815.98
2024-05-27,20.68118724,21.48019088,20.6718965,21.368702,64724092,1480620901.68
2024-05-28,21.33153904,21.58238902,21.2757946,21.368702,35064920,808988097.88
2024-05-29,21.2757946,21.57309828,21.09927054,21.28508534,27907355,641198071.72
2024-05-30,21.368702,21.833239,21.368702,21.49877236,41924443,973591000.66
2024-05-31,21.51735384,21.56380754,20.91345574,20.91345574,47232503,1075218459.64
2024-06-03,20.8112576,21.4151557,20.69976872,21.26650386,35147189,799610398.98
2024-06-04,21.21075942,22.44642784,21.15501498,22.37210192,66963742,1586708604.28
2024-06-05,22.37210192,22.762313,22.04692602,22.12125194,47818313,1153124171.91
2024-06-06,22.0190538,22.7158593,22.0190538,22.2513223,33721139,812326450.49
2024-06-07,22.297776,22.4371371,21.9261464,22.08408898,27531870,656625801.12
2024-06-11,21.9261464,22.2513223,21.8796927,21.98189084,23224933,550653848.27
2024-06-12,22.02834454,22.18628712,21.76820382,21.9261464,25033303,591087653.8
2024-06-13,22.00976306,22.60437042,21.9261464,22.42784636,39248372,944943572.84
2024-06-14,22.5228921,23.02656859,22.25679886,22.7129587,41701110,997616760.88
2024-06-17,22.70345537,23.72981501,22.62742873,23.4732251,64599176,1596862165.09
2024-06-18,23.42570845,23.68229836,23.15011188,23.5682584,30518163,752462528.5
2024-06-19,23.5682584,23.80584165,23.17862187,23.30216516,25170511,618940448.48
2024-06-20,23.32117182,23.53024508,23.0930919,23.31166849,24592587,603774944.15
2024-06-21,23.45421844,23.54925174,22.9980586,23.34968181,29183560,713080374.93
2024-06-24,23.2831585,23.8533583,23.19762853,23.55875507,36108937,897591132.42
2024-06-25,23.54925174,23.64428504,22.92203196,23.12160189,31585377,769796522.16
2024-06-26,23.07408524,23.25464851,22.807992,23.15011188,19420021,470470328.92
2024-06-27,23.11209856,23.15011188,22.85550865,23.00756193,20846033,504705871.47
2024-06-28,23.00756193,23.9483916,22.95054195,23.72031168,41381508,1027869049.85
2024-07-01,23.69180169,23.77733166,23.33067515,23.61577505,21441416,531855501.51
2024-07-02,23.44471511,23.55875507,22.91252863,23.20713186,24844385,604991417.88
2024-07-03,23.10259523,23.22613852,22.95054195,23.13110522,13134352,319054175.67
2024-07-04,23.23564185,23.8533583,23.15011188,23.4732251,23921012,593069231.78
2024-07-05,23.49223176,23.52074175,22.87451531,23.40670179,24723435,604177215.99
2024-07-08,23.40670179,23.87236496,23.3781918,23.55875507,27935394,695564014.99
2024-07-09,23.50173509,24.02441824,23.2831585,23.9483916,29455803,734837343.38
2024-07-10,23.91988161,24.18597485,23.26415184,23.46372177,29001772,720218774.48
2024-07-11,23.41620512,23.55875507,23.0930919,23.32117182,24418671,597941413.14
2024-07-12,23.3781918,23.3781918,22.92203196,23.14060855,25651286,624497219.69
2024-07-15,23.12160189,23.22613852,22.7129587,22.95054195,23673495,571285464.85
2024-07-16,22.96004528,23.15961521,22.62742873,23.02656859,22602444,543676192.13
2024-07-17,23.02656859,23.07408524,22.54189876,23.00756193,22828834,549070203.63
2024-07-18,23.00756193,23.79633832,22.88401864,23.49223176,33599084,831450685.9
2024-07-19,23.42570845,23.63478171,22.92203196,23.5682584,37259782,914170715.14
2024-07-22,23.55875507,23.8533583,23.20713186,23.27365517,27925843,688238820.74
2024-07-23,23.3781918,23.50173509,22.63693206,22.88401864,27745190,670245198.98
2024-07-24,22.76997868,23.07408524,22.68444871,22.82699866,16556364,398054847.15
2024-07-25,22.807992,22.86501198,22.41835547,22.76997868,21025125,501254985.87
2024-07-26,22.69395204,23.27365517,22.54189876,23.17862187,23183368,562093397.17
2024-07-29,23.42570845,23.758325,23.06458191,23.19762853,23217847,571190622.63
2024-07-30,23.05507858,23.08358857,22.58941541,22.85550865,19558811,469340530.42
2024-07-31,22.76997868,23.04557525,22.36133549,22.82699866,29776630,712658064.16
2024-08-01,22.807992,23.1881252,22.57991208,22.6179254,24819536,595857400.24
2024-08-02,22.60842207,22.88401864,22.35183216,22.49438211,15673810,371908267.94
2024-08-05,22.5228921,22.807992,22.38984548,22.54189876,21814846,518207972.69
2024-08-06,22.59891874,22.7129587,22.08573892,22.36133549,26144132,613754044.86
2024-08-07,22.38034215,22.83650199,22.38034215,22.63693206,23185707,553891392.03
2024-08-08,22.53239543,22.70345537,22.19977888,22.47537545,21925699,518180049.19
2024-08-09,22.4278588,22.83650199,22.26630219,22.36133549,12349694,292033290.21
2024-08-12,22.5228921,22.66544205,22.34232883,22.36133549,10114232,238981127.01
2024-08-13,22.36133549,22.85550865,22.34232883,22.6179254,19312099,460956058.45
2024-08-14,22.77948201,22.77948201,22.19027555,22.19027555,19256158,453013427.12
2024-08-15,22.15226223,22.57040875,21.88616899,22.49438211,15839369,373144008.87
2024-08-16,22.45636879,22.57991208,22.28530885,22.45636879,16088000,379828452.11
2024-08-19,22.51338877,22.75097202,22.38034215,22.51338877,11026899,261744326.45
2024-08-20,22.64643539,22.64643539,22.06673226,22.2377922,15935713,372838318.31
2024-08-21,22.22828887,22.3328255,22.05722893,22.31381884,13108932,306733887.03
2024-08-22,22.30431551,22.83650199,22.19027555,22.7129587,18783318,447094221.51
2024-08-23,22.53239543,22.97905194,22.45636879,22.57991208,13407652,319540801.42
2024-08-26,22.57991208,22.70345537,22.28530885,22.40885214,12518111,294788964.31
2024-08-27,22.29481218,22.4278588,21.97169896,22.16176556,15359145,358007330.34
2024-08-28,22.24729553,22.47537545,21.84815567,22.1427589,17793106,413942498.93
2024-08-29,22.1427589,22.64643539,21.71510905,22.57991208,26868228,630303581.28
2024-08-30,22.46587212,23.52074175,22.46587212,23.39719846,38075699,931422688.39
2024-09-02,23.35918514,23.73931834,23.31166849,23.49223176,27099569,671298877.16
2024-09-03,23.42570845,24.20498151,23.34017848,24.08143822,27762439,699843744.02
2024-09-04,24.03392157,24.20498151,23.67279503,24.11945154,22284332,563764930.1
2024-09-05,24.16696819,24.21448484,23.55875507,23.95789493,22136314,556725828.33
2024-09-06,24.05292823,24.18597485,23.8533583,23.86286163,12574325,317534279.68
2024-09-09,24.11945154,24.1384582,23.58726506,23.89137162,27797852,698385133.03
2024-09-10,23.93888827,24.01491491,23.72981501,23.92938494,20112718,505226070.59
2024-09-11,23.91988161,24.40455144,23.86286163,24.29051148,18380213,468473620.28
2024-09-12,24.3285248,24.75617465,24.2334915,24.3285248,20698319,532612542.33
2024-09-13,24.3285248,24.69915467,24.1384582,24.55660472,16936608,436826982.12
2024-09-18,24.55660472,25.06978454,24.47107475,24.77518131,16959919,443808926.95
2024-09-19,25.06028121,25.06028121,24.2334915,24.43306143,29890562,768988573.29
2024-09-20,24.37604145,24.6136247,24.14796153,24.46157142,23666506,606246964.61
2024-09-23,24.34753146,24.73716799,24.30951814,24.36653812,11659810,299601555.18
2024-09-24,24.76567798,24.79418797,23.98640492,24.41405477,37482682,960258280.45
2024-09-25,24.81319463,25.64948767,24.49008141,25.15531451,46398021,1230923091.21
2024-09-26,25.64948767,25.658991,24.3285248,24.75617465,55381220,1441304146.76
2024-09-27,24.87971794,25.658991,23.9483916,24.82269796,42836964,1131638382.75
2024-09-30,25.31687112,26.52379403,25.05077788,26.29571411,106252330,2885969962.9
2024-10-08,28.92813652,28.92813652,26.1341575,26.5142907,119692401,3384924671.91
2024-10-09,26.25770079,27.21753712,25.59246769,25.80154095,90232262,2511209818.9
2024-10-10,25.83005094,26.59982067,25.55445437,25.77303096,69974789,1914210988.34
2024-10-11,25.8490576,25.89657425,25.05077788,25.32637445,32840639,882110747.09
2024-10-14,25.67799766,25.89657425,25.06028121,25.54495104,34782926,933559686.24
2024-10-15,25.42140775,25.50693772,24.62312803,24.65163802,40917227,1072936106.16
2024-10-16,24.47107475,24.97475124,24.24299483,24.69915467,26969657,699801678.08
2024-10-17,24.84170462,24.96524791,24.38554478,24.48057808,24798292,641616019.25
2024-10-18,24.56610805,25.39289776,24.40455144,25.05077788,35149655,922857218.74
2024-10-21,25.22183782,25.22183782,24.5185914,24.60412137,41250110,1072009124.62
2024-10-22,24.6136247,25.63998434,24.6136247,25.36438777,38218219,1017149177.31
2024-10-23,25.45942107,25.74452097,25.19332783,25.25034781,28542883,761250360.18
2024-10-24,25.34538111,25.34538111,25.04127455,25.16481784,13681304,362302106.72
2024-10-25,25.26030545,25.27940587,24.9260481,25.1170523,20472950,537426792.44
2024-10-28,25.08840167,25.79511721,24.84964642,25.75691637,33670341,897132215.84
2024-10-29,25.73781595,26.32992897,25.67096448,26.11982435,28938572,790292770.93
2024-10-30,26.0720733,26.41588086,25.46085986,25.69961511,26585685,716515107.44
